,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
1311,,,2.7910000000000002e-05,15200.0,,,2.7910000000000002e-05,0.04
1312,,,2.792e-05,15200.0,,,2.792e-05,0.06
1313,,,2.793e-05,15400.0,,,2.793e-05,0.04
1314,,,2.794e-05,15200.0,,,2.794e-05,0.02
1315,,,2.7950000000000002e-05,15200.0,,,2.7950000000000002e-05,0.08
1316,,,2.7960000000000003e-05,15200.0,,,2.7960000000000003e-05,0.02
1317,,,2.797e-05,15200.0,,,2.797e-05,0.04
1318,,,2.798e-05,15400.0,,,2.798e-05,0.06
1319,,,2.799e-05,15200.0,,,2.799e-05,0.02
1320,,,2.8000000000000003e-05,15400.0,,,2.8000000000000003e-05,0.04
1321,,,2.801e-05,15200.0,,,2.801e-05,0.02
1322,,,2.802e-05,15200.0,,,2.802e-05,0.02
1323,,,2.803e-05,15400.0,,,2.803e-05,0.06
1324,,,2.8040000000000003e-05,15200.0,,,2.8040000000000003e-05,0.0
1325,,,2.805e-05,15400.0,,,2.805e-05,0.04
1326,,,2.806e-05,15400.0,,,2.806e-05,0.04
1327,,,2.807e-05,15400.0,,,2.807e-05,0.04
1328,,,2.8080000000000002e-05,15200.0,,,2.8080000000000002e-05,0.06
1329,,,2.809e-05,15200.0,,,2.809e-05,0.02
1330,,,2.81e-05,15000.0,,,2.81e-05,0.08
1331,,,2.811e-05,15200.0,,,2.811e-05,0.04
1332,,,2.8120000000000002e-05,15400.0,,,2.8120000000000002e-05,0.06
1333,,,2.8130000000000003e-05,15200.0,,,2.8130000000000003e-05,0.06
1334,,,2.814e-05,15000.0,,,2.814e-05,0.04
1335,,,2.815e-05,15200.0,,,2.815e-05,0.04
1336,,,2.816e-05,15200.0,,,2.816e-05,0.04
1337,,,2.8170000000000003e-05,15200.0,,,2.8170000000000003e-05,0.04
1338,,,2.818e-05,15400.0,,,2.818e-05,0.06
1339,,,2.819e-05,15200.0,,,2.819e-05,0.04
1340,,,2.82e-05,15200.0,,,2.82e-05,0.04
1341,,,2.8210000000000003e-05,15200.0,,,2.8210000000000003e-05,0.04
1342,,,2.822e-05,15400.0,,,2.822e-05,0.02
1343,,,2.823e-05,15600.0,,,2.823e-05,0.06
1344,,,2.824e-05,15000.0,,,2.824e-05,0.02
1345,,,2.8250000000000002e-05,15200.0,,,2.8250000000000002e-05,0.02
1346,,,2.826e-05,15200.0,,,2.826e-05,0.06
1347,,,2.827e-05,15200.0,,,2.827e-05,0.04
1348,,,2.828e-05,15400.0,,,2.828e-05,0.04
1349,,,2.8290000000000002e-05,15400.0,,,2.8290000000000002e-05,0.04
1350,,,2.83e-05,15200.0,,,2.83e-05,0.02
1351,,,2.8310000000000002e-05,15400.0,,,2.8310000000000002e-05,0.06
1352,,,2.832e-05,15400.0,,,2.832e-05,0.02
1353,,,2.833e-05,15200.0,,,2.833e-05,0.06
1354,,,2.8340000000000003e-05,15200.0,,,2.8340000000000003e-05,0.04
1355,,,2.835e-05,15200.0,,,2.835e-05,0.04
1356,,,2.836e-05,15200.0,,,2.836e-05,0.02
1357,,,2.837e-05,15400.0,,,2.837e-05,0.04
1358,,,2.8380000000000003e-05,15400.0,,,2.8380000000000003e-05,0.04
1359,,,2.839e-05,15200.0,,,2.839e-05,0.06
1360,,,2.84e-05,15200.0,,,2.84e-05,0.04
1361,,,2.841e-05,15200.0,,,2.841e-05,0.04
1362,,,2.8420000000000002e-05,15200.0,,,2.8420000000000002e-05,0.06
1363,,,2.843e-05,15200.0,,,2.843e-05,0.04
1364,,,2.844e-05,15400.0,,,2.844e-05,0.04
1365,,,2.845e-05,15400.0,,,2.845e-05,0.02
1366,,,2.8460000000000002e-05,15200.0,,,2.8460000000000002e-05,0.04
1367,,,2.847e-05,15400.0,,,2.847e-05,0.04
1368,,,2.848e-05,15200.0,,,2.848e-05,0.04
1369,,,2.849e-05,15200.0,,,2.849e-05,0.02
1370,,,2.85e-05,15400.0,,,2.85e-05,0.06
1371,,,2.8510000000000003e-05,15400.0,,,2.8510000000000003e-05,0.04
1372,,,2.852e-05,15000.0,,,2.852e-05,0.04
1373,,,2.853e-05,15200.0,,,2.853e-05,0.04
1374,,,2.854e-05,15400.0,,,2.854e-05,0.04
1375,,,2.8550000000000003e-05,15200.0,,,2.8550000000000003e-05,0.04
1376,,,2.856e-05,15400.0,,,2.856e-05,0.02
1377,,,2.857e-05,15400.0,,,2.857e-05,0.0
1378,,,2.858e-05,15200.0,,,2.858e-05,0.06
1379,,,2.8590000000000002e-05,15400.0,,,2.8590000000000002e-05,0.04
1380,,,2.86e-05,15400.0,,,2.86e-05,0.02
1381,,,2.861e-05,15400.0,,,2.861e-05,0.02
1382,,,2.862e-05,15400.0,,,2.862e-05,0.04
1383,,,2.8630000000000002e-05,15000.0,,,2.8630000000000002e-05,0.04
1384,,,2.864e-05,15200.0,,,2.864e-05,0.04
1385,,,2.865e-05,15600.0,,,2.865e-05,0.02
1386,,,2.866e-05,15200.0,,,2.866e-05,0.06
1387,,,2.867e-05,15200.0,,,2.867e-05,0.02
1388,,,2.8680000000000003e-05,15200.0,,,2.8680000000000003e-05,0.04
1389,,,2.869e-05,15400.0,,,2.869e-05,0.04
1390,,,2.87e-05,15400.0,,,2.87e-05,0.02
1391,,,2.871e-05,15400.0,,,2.871e-05,0.06
1392,,,2.8720000000000003e-05,15400.0,,,2.8720000000000003e-05,0.04
1393,,,2.873e-05,15400.0,,,2.873e-05,0.02
1394,,,2.874e-05,15600.0,,,2.874e-05,0.02
1395,,,2.875e-05,15400.0,,,2.875e-05,0.02
1396,,,2.8760000000000002e-05,15400.0,,,2.8760000000000002e-05,0.04
1397,,,2.877e-05,15400.0,,,2.877e-05,0.04
1398,,,2.878e-05,15200.0,,,2.878e-05,0.02
1399,,,2.879e-05,15400.0,,,2.879e-05,0.04
1400,,,2.8800000000000002e-05,15400.0,,,2.8800000000000002e-05,0.04
1401,,,2.881e-05,15200.0,,,2.881e-05,0.02
1402,,,2.882e-05,15400.0,,,2.882e-05,0.04
1403,,,2.883e-05,15600.0,,,2.883e-05,0.04
1404,,,2.8840000000000002e-05,15600.0,,,2.8840000000000002e-05,0.04
1405,,,2.8850000000000003e-05,15400.0,,,2.8850000000000003e-05,0.04
1406,,,2.886e-05,15400.0,,,2.886e-05,0.06
1407,,,2.887e-05,15400.0,,,2.887e-05,0.02
1408,,,2.888e-05,15200.0,,,2.888e-05,0.04
1409,,,2.8890000000000003e-05,15400.0,,,2.8890000000000003e-05,0.04
1410,,,2.89e-05,15200.0,,,2.89e-05,0.02
1411,,,2.891e-05,15200.0,,,2.891e-05,0.04
1412,,,2.892e-05,15600.0,,,2.892e-05,0.04
1413,,,2.8930000000000003e-05,15200.0,,,2.8930000000000003e-05,0.02
1414,,,2.894e-05,15400.0,,,2.894e-05,0.04
1415,,,2.895e-05,15400.0,,,2.895e-05,0.0
1416,,,2.896e-05,15400.0,,,2.896e-05,0.02
1417,,,2.8970000000000002e-05,15600.0,,,2.8970000000000002e-05,0.04
1418,,,2.898e-05,15400.0,,,2.898e-05,0.0
1419,,,2.899e-05,15400.0,,,2.899e-05,0.04
1420,,,2.9e-05,15400.0,,,2.9e-05,0.02
1421,,,2.9010000000000002e-05,15600.0,,,2.9010000000000002e-05,0.02
1422,,,2.9020000000000003e-05,15400.0,,,2.9020000000000003e-05,0.04
1423,,,2.903e-05,15400.0,,,2.903e-05,0.0
1424,,,2.904e-05,15400.0,,,2.904e-05,0.02
1425,,,2.905e-05,15400.0,,,2.905e-05,0.04
1426,,,2.9060000000000003e-05,15400.0,,,2.9060000000000003e-05,0.02
1427,,,2.907e-05,15600.0,,,2.907e-05,0.06
1428,,,2.908e-05,15600.0,,,2.908e-05,0.0
1429,,,2.909e-05,15200.0,,,2.909e-05,0.06
1430,,,2.9100000000000003e-05,15400.0,,,2.9100000000000003e-05,0.04
1431,,,2.911e-05,15400.0,,,2.911e-05,0.04
1432,,,2.912e-05,15400.0,,,2.912e-05,0.04
1433,,,2.913e-05,15200.0,,,2.913e-05,0.02
1434,,,2.9140000000000002e-05,15400.0,,,2.9140000000000002e-05,0.02
1435,,,2.915e-05,15400.0,,,2.915e-05,0.04
1436,,,2.916e-05,15400.0,,,2.916e-05,0.04
1437,,,2.917e-05,15400.0,,,2.917e-05,0.04
1438,,,2.9180000000000002e-05,15200.0,,,2.9180000000000002e-05,0.02
1439,,,2.9190000000000003e-05,15200.0,,,2.9190000000000003e-05,0.02
1440,,,2.92e-05,15400.0,,,2.92e-05,0.04
1441,,,2.921e-05,15400.0,,,2.921e-05,0.04
1442,,,2.922e-05,15400.0,,,2.922e-05,0.06
1443,,,2.9230000000000003e-05,15400.0,,,2.9230000000000003e-05,0.04
1444,,,2.924e-05,15400.0,,,2.924e-05,0.02
1445,,,2.925e-05,15400.0,,,2.925e-05,0.02
1446,,,2.926e-05,15400.0,,,2.926e-05,0.04
1447,,,2.9270000000000003e-05,15400.0,,,2.9270000000000003e-05,0.04
1448,,,2.928e-05,15400.0,,,2.928e-05,0.04
1449,,,2.929e-05,15200.0,,,2.929e-05,0.02
1450,,,2.93e-05,15600.0,,,2.93e-05,0.06
1451,,,2.9310000000000002e-05,15400.0,,,2.9310000000000002e-05,0.0
1452,,,2.932e-05,15400.0,,,2.932e-05,0.04
1453,,,2.933e-05,15600.0,,,2.933e-05,0.06
1454,,,2.934e-05,15600.0,,,2.934e-05,0.06
1455,,,2.9350000000000002e-05,15400.0,,,2.9350000000000002e-05,0.02
1456,,,2.936e-05,15400.0,,,2.936e-05,0.06
1457,,,2.9370000000000002e-05,15600.0,,,2.9370000000000002e-05,0.04
1458,,,2.938e-05,15400.0,,,2.938e-05,0.04
1459,,,2.939e-05,15400.0,,,2.939e-05,0.06
1460,,,2.9400000000000003e-05,15400.0,,,2.9400000000000003e-05,0.06
1461,,,2.941e-05,15400.0,,,2.941e-05,0.0
1462,,,2.942e-05,15200.0,,,2.942e-05,0.04
1463,,,2.943e-05,15400.0,,,2.943e-05,0.02
1464,,,2.9440000000000003e-05,15400.0,,,2.9440000000000003e-05,0.02
1465,,,2.945e-05,15600.0,,,2.945e-05,0.02
1466,,,2.946e-05,15400.0,,,2.946e-05,0.0
1467,,,2.947e-05,15200.0,,,2.947e-05,0.02
1468,,,2.9480000000000002e-05,15400.0,,,2.9480000000000002e-05,0.02
1469,,,2.949e-05,15400.0,,,2.949e-05,0.02
1470,,,2.95e-05,15600.0,,,2.95e-05,0.04
1471,,,2.951e-05,15400.0,,,2.951e-05,0.04
1472,,,2.9520000000000002e-05,15600.0,,,2.9520000000000002e-05,0.06
1473,,,2.953e-05,15400.0,,,2.953e-05,0.02
1474,,,2.954e-05,15600.0,,,2.954e-05,0.04
1475,,,2.955e-05,15400.0,,,2.955e-05,0.04
1476,,,2.956e-05,15600.0,,,2.956e-05,0.02
1477,,,2.9570000000000003e-05,15400.0,,,2.9570000000000003e-05,0.04
1478,,,2.958e-05,15800.0,,,2.958e-05,0.04
1479,,,2.959e-05,15600.0,,,2.959e-05,0.06
1480,,,2.96e-05,15400.0,,,2.96e-05,0.04
1481,,,2.9610000000000003e-05,15400.0,,,2.9610000000000003e-05,0.06
1482,,,2.962e-05,15400.0,,,2.962e-05,0.04
1483,,,2.963e-05,15600.0,,,2.963e-05,0.04
1484,,,2.964e-05,15400.0,,,2.964e-05,0.02
1485,,,2.9650000000000002e-05,15400.0,,,2.9650000000000002e-05,0.04
1486,,,2.966e-05,15400.0,,,2.966e-05,0.02
1487,,,2.967e-05,15400.0,,,2.967e-05,0.02
1488,,,2.968e-05,15400.0,,,2.968e-05,0.06
1489,,,2.9690000000000002e-05,15400.0,,,2.9690000000000002e-05,0.02
1490,,,2.97e-05,15400.0,,,2.97e-05,0.04
1491,,,2.971e-05,15600.0,,,2.971e-05,0.06
1492,,,2.972e-05,15600.0,,,2.972e-05,0.06
1493,,,2.973e-05,15400.0,,,2.973e-05,0.02
1494,,,2.9740000000000003e-05,15400.0,,,2.9740000000000003e-05,0.0
1495,,,2.975e-05,15600.0,,,2.975e-05,0.02
1496,,,2.976e-05,15600.0,,,2.976e-05,0.04
1497,,,2.977e-05,15400.0,,,2.977e-05,0.04
1498,,,2.9780000000000003e-05,15600.0,,,2.9780000000000003e-05,0.04
1499,,,2.979e-05,15600.0,,,2.979e-05,0.0
1500,,,2.98e-05,15400.0,,,2.98e-05,0.02
1501,,,2.981e-05,15400.0,,,2.981e-05,0.04
1502,,,2.9820000000000002e-05,15600.0,,,2.9820000000000002e-05,0.02
1503,,,2.983e-05,15400.0,,,2.983e-05,0.04
1504,,,2.984e-05,15600.0,,,2.984e-05,0.04
1505,,,2.985e-05,15400.0,,,2.985e-05,0.06
1506,,,2.9860000000000002e-05,15400.0,,,2.9860000000000002e-05,0.04
1507,,,2.987e-05,15400.0,,,2.987e-05,0.02
1508,,,2.988e-05,15600.0,,,2.988e-05,0.02
1509,,,2.989e-05,15600.0,,,2.989e-05,0.02
1510,,,2.9900000000000002e-05,15400.0,,,2.9900000000000002e-05,0.02
1511,,,2.9910000000000003e-05,15600.0,,,2.9910000000000003e-05,0.02
1512,,,2.992e-05,15600.0,,,2.992e-05,0.02
1513,,,2.993e-05,15600.0,,,2.993e-05,0.04
1514,,,2.994e-05,15200.0,,,2.994e-05,0.02
1515,,,2.9950000000000003e-05,15800.0,,,2.9950000000000003e-05,0.04
1516,,,2.996e-05,15800.0,,,2.996e-05,0.04
1517,,,2.997e-05,15400.0,,,2.997e-05,-0.02
1518,,,2.998e-05,15400.0,,,2.998e-05,0.02
1519,,,2.9990000000000003e-05,15400.0,,,2.9990000000000003e-05,0.02
1520,,,3e-05,15600.0,,,3e-05,0.02
1521,,,3.001e-05,15600.0,,,3.001e-05,0.02
1522,,,3.002e-05,15400.0,,,3.002e-05,-0.02
1523,,,3.0030000000000002e-05,15400.0,,,3.0030000000000002e-05,0.06
1524,,,3.004e-05,15400.0,,,3.004e-05,0.02
1525,,,3.005e-05,15600.0,,,3.005e-05,0.04
1526,,,3.006e-05,15600.0,,,3.006e-05,0.06
1527,,,3.0070000000000002e-05,15600.0,,,3.0070000000000002e-05,-0.02
1528,,,3.008e-05,15200.0,,,3.008e-05,0.04
1529,,,3.009e-05,15400.0,,,3.009e-05,0.02
1530,,,3.01e-05,15400.0,,,3.01e-05,0.02
1531,,,3.011e-05,15600.0,,,3.011e-05,0.04
1532,,,3.012e-05,15400.0,,,3.012e-05,0.0
1533,,,3.013e-05,15600.0,,,3.013e-05,0.04
1534,,,3.014e-05,15600.0,,,3.014e-05,0.04
1535,,,3.015e-05,15400.0,,,3.015e-05,0.02
1536,,,3.0160000000000003e-05,15600.0,,,3.0160000000000003e-05,0.04
1537,,,3.017e-05,15600.0,,,3.017e-05,0.0
1538,,,3.0180000000000002e-05,15200.0,,,3.0180000000000002e-05,0.02
1539,,,3.019e-05,15400.0,,,3.019e-05,0.04
1540,,,3.0200000000000002e-05,15400.0,,,3.0200000000000002e-05,0.02
1541,,,3.021e-05,15600.0,,,3.021e-05,0.04
1542,,,3.0220000000000002e-05,15400.0,,,3.0220000000000002e-05,0.02
1543,,,3.023e-05,15200.0,,,3.023e-05,0.02
1544,,,3.0240000000000002e-05,15600.0,,,3.0240000000000002e-05,0.02
1545,,,3.025e-05,15600.0,,,3.025e-05,0.04
1546,,,3.026e-05,15400.0,,,3.026e-05,0.04
1547,,,3.027e-05,15800.0,,,3.027e-05,0.04
1548,,,3.028e-05,15400.0,,,3.028e-05,0.02
1549,,,3.029e-05,15600.0,,,3.029e-05,0.02
1550,,,3.03e-05,15600.0,,,3.03e-05,0.02
1551,,,3.031e-05,15800.0,,,3.031e-05,0.04
1552,,,3.032e-05,15800.0,,,3.032e-05,0.04
1553,,,3.033e-05,15600.0,,,3.033e-05,0.06
1554,,,3.034e-05,15600.0,,,3.034e-05,0.02
1555,,,3.0350000000000002e-05,15600.0,,,3.0350000000000002e-05,0.06
1556,,,3.036e-05,15600.0,,,3.036e-05,0.04
1557,,,3.0370000000000002e-05,15600.0,,,3.0370000000000002e-05,0.02
1558,,,3.038e-05,15600.0,,,3.038e-05,0.04
1559,,,3.0390000000000002e-05,15600.0,,,3.0390000000000002e-05,0.04
1560,,,3.04e-05,15400.0,,,3.04e-05,0.02
1561,,,3.0410000000000002e-05,15400.0,,,3.0410000000000002e-05,0.04
1562,,,3.042e-05,15600.0,,,3.042e-05,0.02
1563,,,3.0430000000000002e-05,15600.0,,,3.0430000000000002e-05,0.02
1564,,,3.044e-05,15600.0,,,3.044e-05,0.0
1565,,,3.045e-05,15600.0,,,3.045e-05,0.0
1566,,,3.046e-05,15200.0,,,3.046e-05,0.04
1567,,,3.047e-05,15400.0,,,3.047e-05,0.06
1568,,,3.048e-05,15600.0,,,3.048e-05,0.02
1569,,,3.049e-05,15600.0,,,3.049e-05,0.02
1570,,,3.05e-05,15400.0,,,3.05e-05,0.02
1571,,,3.051e-05,15600.0,,,3.051e-05,0.04
1572,,,3.052e-05,15600.0,,,3.052e-05,0.02
1573,,,3.053e-05,15600.0,,,3.053e-05,0.02
1574,,,3.054e-05,15600.0,,,3.054e-05,0.0
1575,,,3.055e-05,15600.0,,,3.055e-05,0.0
1576,,,3.0560000000000006e-05,15600.0,,,3.0560000000000006e-05,0.04
1577,,,3.057e-05,15600.0,,,3.057e-05,0.0
1578,,,3.058e-05,15600.0,,,3.058e-05,0.02
1579,,,3.0590000000000004e-05,15600.0,,,3.0590000000000004e-05,0.06
1580,,,3.06e-05,15400.0,,,3.06e-05,0.04
1581,,,3.061e-05,15600.0,,,3.061e-05,0.0
1582,,,3.062e-05,15400.0,,,3.062e-05,0.02
1583,,,3.0629999999999996e-05,15800.0,,,3.0629999999999996e-05,0.0
1584,,,3.0640000000000005e-05,15400.0,,,3.0640000000000005e-05,0.04
1585,,,3.065e-05,15400.0,,,3.065e-05,0.0
1586,,,3.066e-05,15400.0,,,3.066e-05,0.0
1587,,,3.067e-05,15400.0,,,3.067e-05,0.02
1588,,,3.068e-05,15800.0,,,3.068e-05,0.0
1589,,,3.0690000000000006e-05,15400.0,,,3.0690000000000006e-05,0.04
1590,,,3.07e-05,15600.0,,,3.07e-05,0.02
1591,,,3.071e-05,15600.0,,,3.071e-05,0.02
1592,,,3.0720000000000004e-05,15400.0,,,3.0720000000000004e-05,0.02
1593,,,3.073e-05,15600.0,,,3.073e-05,0.02
1594,,,3.074e-05,15600.0,,,3.074e-05,0.0
1595,,,3.075e-05,15400.0,,,3.075e-05,0.04
1596,,,3.076e-05,15600.0,,,3.076e-05,0.04
1597,,,3.0770000000000005e-05,15600.0,,,3.0770000000000005e-05,0.02
1598,,,3.078e-05,15600.0,,,3.078e-05,0.0
1599,,,3.079e-05,15400.0,,,3.079e-05,0.02
1600,,,3.08e-05,15600.0,,,3.08e-05,0.04
1601,,,3.081e-05,15600.0,,,3.081e-05,0.04
1602,,,3.082e-05,15600.0,,,3.082e-05,0.02
1603,,,3.083e-05,15600.0,,,3.083e-05,0.02
1604,,,3.0839999999999996e-05,15600.0,,,3.0839999999999996e-05,0.14
1605,,,3.0850000000000004e-05,15400.0,,,3.0850000000000004e-05,1.16
1606,,,3.086e-05,15400.0,,,3.086e-05,-0.4
1607,,,3.087e-05,15600.0,,,3.087e-05,-1.26
1608,,,3.088e-05,15600.0,,,3.088e-05,0.36
1609,,,3.089e-05,15200.0,,,3.089e-05,-0.48
1610,,,3.0900000000000006e-05,15400.0,,,3.0900000000000006e-05,0.8
1611,,,3.091e-05,15400.0,,,3.091e-05,-0.66
1612,,,3.092e-05,15600.0,,,3.092e-05,0.46
1613,,,3.0930000000000004e-05,15200.0,,,3.0930000000000004e-05,-0.22
1614,,,3.094e-05,15600.0,,,3.094e-05,-0.02
1615,,,3.095e-05,15600.0,,,3.095e-05,0.66
1616,,,3.096e-05,15400.0,,,3.096e-05,-0.4
1617,,,3.0969999999999997e-05,15400.0,,,3.0969999999999997e-05,0.18
1618,,,3.0980000000000005e-05,15400.0,,,3.0980000000000005e-05,-0.36
1619,,,3.099e-05,15400.0,,,3.099e-05,0.02
1620,,,3.1e-05,15400.0,,,3.1e-05,0.26
1621,,,3.101e-05,15200.0,,,3.101e-05,-0.28
1622,,,3.102e-05,15400.0,,,3.102e-05,0.16
1623,,,3.103e-05,15400.0,,,3.103e-05,-0.08
1624,,,3.104e-05,15400.0,,,3.104e-05,-0.02
1625,,,3.105e-05,15600.0,,,3.105e-05,0.26
1626,,,3.1060000000000004e-05,15400.0,,,3.1060000000000004e-05,-0.24
1627,,,3.107e-05,15200.0,,,3.107e-05,0.24
1628,,,3.108e-05,15400.0,,,3.108e-05,-0.04
1629,,,3.109e-05,15400.0,,,3.109e-05,0.22
1630,,,3.11e-05,15600.0,,,3.11e-05,0.2
1631,,,3.1110000000000005e-05,15400.0,,,3.1110000000000005e-05,-0.12
1632,,,3.112e-05,15400.0,,,3.112e-05,0.24
1633,,,3.113e-05,15400.0,,,3.113e-05,0.22
1634,,,3.1140000000000003e-05,15600.0,,,3.1140000000000003e-05,0.2
1635,,,3.115e-05,15400.0,,,3.115e-05,0.18
1636,,,3.116e-05,15400.0,,,3.116e-05,-0.06
1637,,,3.117e-05,15400.0,,,3.117e-05,0.22
1638,,,3.1179999999999996e-05,15200.0,,,3.1179999999999996e-05,0.04
1639,,,3.1190000000000005e-05,15200.0,,,3.1190000000000005e-05,0.1
1640,,,3.12e-05,15600.0,,,3.12e-05,0.02
1641,,,3.121e-05,15400.0,,,3.121e-05,-0.02
1642,,,3.122e-05,15200.0,,,3.122e-05,0.12
1643,,,3.123e-05,15200.0,,,3.123e-05,0.02
1644,,,3.1240000000000006e-05,15200.0,,,3.1240000000000006e-05,0.08
1645,,,3.125e-05,15400.0,,,3.125e-05,-0.02
1646,,,3.126e-05,15600.0,,,3.126e-05,0.0
1647,,,3.1270000000000004e-05,15400.0,,,3.1270000000000004e-05,0.06
1648,,,3.128e-05,15600.0,,,3.128e-05,0.0
1649,,,3.129e-05,15400.0,,,3.129e-05,0.0
1650,,,3.13e-05,15400.0,,,3.13e-05,0.02
1651,,,3.131e-05,15400.0,,,3.131e-05,-0.02
1652,,,3.1320000000000005e-05,15600.0,,,3.1320000000000005e-05,0.08
1653,,,3.133e-05,15600.0,,,3.133e-05,-0.04
1654,,,3.134e-05,15400.0,,,3.134e-05,0.02
1655,,,3.135e-05,15400.0,,,3.135e-05,-0.02
1656,,,3.136e-05,15600.0,,,3.136e-05,0.02
1657,,,3.137e-05,15200.0,,,3.137e-05,0.02
1658,,,3.138e-05,15400.0,,,3.138e-05,0.0
1659,,,3.1389999999999996e-05,15600.0,,,3.1389999999999996e-05,0.0
1660,,,3.1400000000000004e-05,15400.0,,,3.1400000000000004e-05,0.0
1661,,,3.141e-05,15400.0,,,3.141e-05,0.02
1662,,,3.142e-05,15400.0,,,3.142e-05,0.04
1663,,,3.143e-05,15200.0,,,3.143e-05,-0.04
1664,,,3.144e-05,15400.0,,,3.144e-05,0.0
1665,,,3.1450000000000006e-05,15400.0,,,3.1450000000000006e-05,0.0
1666,,,3.146e-05,15600.0,,,3.146e-05,0.04
1667,,,3.147e-05,15200.0,,,3.147e-05,0.02
1668,,,3.1480000000000004e-05,15400.0,,,3.1480000000000004e-05,-0.02
1669,,,3.149e-05,15400.0,,,3.149e-05,0.0
1670,,,3.15e-05,15400.0,,,3.15e-05,0.04
1671,,,3.151e-05,15400.0,,,3.151e-05,0.0
1672,,,3.1519999999999996e-05,15400.0,,,3.1519999999999996e-05,0.02
1673,,,3.1530000000000005e-05,15400.0,,,3.1530000000000005e-05,0.0
1674,,,3.154e-05,15400.0,,,3.154e-05,-0.02
1675,,,3.155e-05,15400.0,,,3.155e-05,0.04
1676,,,3.156e-05,15600.0,,,3.156e-05,0.04
1677,,,3.157e-05,15400.0,,,3.157e-05,0.0
1678,,,3.1580000000000006e-05,15400.0,,,3.1580000000000006e-05,0.0
1679,,,3.159e-05,15600.0,,,3.159e-05,0.02
1680,,,3.16e-05,15400.0,,,3.16e-05,-0.02
1681,,,3.1610000000000004e-05,15400.0,,,3.1610000000000004e-05,0.02
1682,,,3.162e-05,15400.0,,,3.162e-05,0.0
1683,,,3.163e-05,15400.0,,,3.163e-05,0.02
1684,,,3.164e-05,15400.0,,,3.164e-05,0.0
1685,,,3.165e-05,15600.0,,,3.165e-05,0.02
1686,,,3.1660000000000005e-05,15400.0,,,3.1660000000000005e-05,0.02
1687,,,3.167e-05,15400.0,,,3.167e-05,-0.04
1688,,,3.168e-05,15200.0,,,3.168e-05,0.04
1689,,,3.169e-05,15400.0,,,3.169e-05,0.04
1690,,,3.17e-05,15400.0,,,3.17e-05,0.0
1691,,,3.171e-05,15400.0,,,3.171e-05,-0.04
1692,,,3.172e-05,15400.0,,,3.172e-05,-0.02
1693,,,3.1729999999999996e-05,15400.0,,,3.1729999999999996e-05,0.0
1694,,,3.1740000000000004e-05,15200.0,,,3.1740000000000004e-05,0.02
1695,,,3.175e-05,15400.0,,,3.175e-05,0.0
1696,,,3.176e-05,15600.0,,,3.176e-05,0.02
1697,,,3.177e-05,15600.0,,,3.177e-05,0.0
1698,,,3.178e-05,15400.0,,,3.178e-05,0.02
1699,,,3.1790000000000006e-05,15600.0,,,3.1790000000000006e-05,0.0
1700,,,3.18e-05,15600.0,,,3.18e-05,0.02
1701,,,3.181e-05,15600.0,,,3.181e-05,0.02
1702,,,3.1820000000000004e-05,15600.0,,,3.1820000000000004e-05,0.02
1703,,,3.183e-05,15400.0,,,3.183e-05,0.04
1704,,,3.184e-05,15400.0,,,3.184e-05,0.02
1705,,,3.185e-05,15400.0,,,3.185e-05,0.02
1706,,,3.1859999999999997e-05,15600.0,,,3.1859999999999997e-05,0.0
1707,,,3.1870000000000005e-05,15400.0,,,3.1870000000000005e-05,0.02
1708,,,3.188e-05,15400.0,,,3.188e-05,0.04
1709,,,3.189e-05,15400.0,,,3.189e-05,0.02
1710,,,3.19e-05,15400.0,,,3.19e-05,-0.02
1711,,,3.191e-05,15600.0,,,3.191e-05,0.04
1712,,,3.192e-05,15400.0,,,3.192e-05,0.0
1713,,,3.193e-05,15400.0,,,3.193e-05,0.02
1714,,,3.194e-05,15600.0,,,3.194e-05,0.02
1715,,,3.1950000000000004e-05,15400.0,,,3.1950000000000004e-05,-0.02
1716,,,3.196e-05,15600.0,,,3.196e-05,-0.02
1717,,,3.197e-05,15800.0,,,3.197e-05,0.02
1718,,,3.198e-05,15600.0,,,3.198e-05,0.0
1719,,,3.199e-05,15600.0,,,3.199e-05,0.0
1720,,,3.2000000000000005e-05,15400.0,,,3.2000000000000005e-05,-0.02
1721,,,3.201e-05,15600.0,,,3.201e-05,0.02
1722,,,3.202e-05,15400.0,,,3.202e-05,0.02
1723,,,3.203e-05,15600.0,,,3.203e-05,-0.02
1724,,,3.204e-05,15400.0,,,3.204e-05,0.02
1725,,,3.205e-05,15800.0,,,3.205e-05,-0.02
1726,,,3.206e-05,15400.0,,,3.206e-05,0.0
1727,,,3.2069999999999996e-05,15600.0,,,3.2069999999999996e-05,0.0
1728,,,3.2080000000000005e-05,15200.0,,,3.2080000000000005e-05,0.02
1729,,,3.209e-05,15800.0,,,3.209e-05,0.02
1730,,,3.21e-05,15400.0,,,3.21e-05,0.0
1731,,,3.211e-05,15600.0,,,3.211e-05,-0.02
1732,,,3.212e-05,15400.0,,,3.212e-05,0.0
1733,,,3.2130000000000006e-05,15600.0,,,3.2130000000000006e-05,-0.02
1734,,,3.214e-05,15600.0,,,3.214e-05,0.02
1735,,,3.215e-05,15600.0,,,3.215e-05,0.0
